Year,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2003,-5.376000000000000,151.508999999999000,65.00,6.00,Mw,417,,,0.820000000000000,NEI,2003102840
2003,37.811999999999900,142.619000000000000,10.00,7.00,Mw,568,,,0.800000000000000,NEI,2003103140
2003,-45.189999999999900,166.535000000000000,10.00,6.40,Mw,81,,,1.230000000000000,NEI,2003110240
2003,4.973000000000000,-77.769999999999900,33.00,6.00,Mw,432,,,1.120000000000000,NEI,2003110540
2003,-19.262000000000000,168.892000000000000,113.70,6.60,Mw,475,,,1.010000000000000,NEI,2003110640
2003,-0.674000000000000,-19.689000000000000,10.00,6.60,Mw,276,,,1.200000000000000,NEI,2003110941
2003,-30.616000000000000,-179.009999999999000,33.00,6.10,Mw,70,,,1.430000000000000,NEI,2003111140
2003,-30.658999999999900,-179.376000000000000,33.00,6.10,Mw,85,,,1.410000000000000,NEI,2003111140
2003,22.321000000000000,143.246000000000000,101.00,6.00,Mw,291,,,0.940000000000000,NEI,2003111140
2003,1.593000000000000,126.480000000000000,33.00,6.20,Mw,203,,,1.150000000000000,NEI,2003111240
2003,33.170999999999900,137.072000000000000,384.90,6.40,Mw,559,,,1.190000000000000,NEI,2003111240
2003,-54.213000000000000,143.824000000000000,10.00,6.00,Mw,63,,,1.090000000000000,NEI,2003111340
2003,-16.736999999999900,172.330999999999000,10.00,6.10,Mw,231,,,0.870000000000000,NEI,2003111440
2003,51.146000000000000,178.650000000000000,33.00,7.80,Mw,604,,,1.110000000000000,NEI,2003111740
2003,12.025000000000000,125.416000000000000,35.00,6.50,Mw,487,,,0.940000000000000,NEI,2003111841
2003,-5.581000000000000,150.880000000000000,35.00,6.60,Mw,384,,,0.900000000000000,NEI,2003112540
2003,42.905000000000000,80.515000000000000,10.00,6.00,Mw,502,,,1.050000000000000,NEI,2003120140
2003,55.537999999999900,165.780000000000000,10.00,6.70,Mw,565,,,0.910000000000000,NEI,2003120540
2003,51.334000000000000,-179.271999999999000,33.00,6.20,Mw,539,,,0.910000000000000,NEI,2003120940
2003,23.039000000000000,121.361999999999000,10.00,6.80,Mw,447,,,1.100000000000000,NEI,2003121040
2003,-0.769000000000000,-20.600999999999900,10.00,6.60,Mw,324,,,1.050000000000000,NEI,2003122140
2003,35.700499999999900,-121.100500000000000,8.70,6.50,Mw,58,71,5,0.070000000000000,NC,213237
2003,8.416000000000000,-82.823999999999900,33.00,6.50,Mw,405,,,1.200000000000000,NEI,2003122540
2003,-34.954000000000000,-178.249000000000000,34.60,6.00,Mw,157,,,0.950000000000000,NEI,2003122540
2003,-22.251999999999900,169.488000000000000,10.00,6.50,Mw,480,,,0.960000000000000,NEI,2003122540
2003,-22.305000000000000,169.531000000000000,10.00,6.00,Mw,262,,,1.030000000000000,NEI,2003122540
2003,28.995000000000000,58.311000000000000,10.00,6.60,Mw,552,,,1.110000000000000,NEI,2003122640
2003,-22.273000000000000,169.313999999999000,10.00,6.80,Mw,322,,,1.220000000000000,NEI,2003122641
2003,-22.106999999999900,169.349999999999000,10.00,6.10,Mw,340,,,1.010000000000000,NEI,2003122740
2003,-22.015000000000000,169.765999999999000,10.00,7.30,Mw,235,,,1.300000000000000,NEI,2003122741
2003,-21.672000000000000,169.835000000000000,10.00,6.70,Mw,270,,,1.080000000000000,NEI,2003122741
2003,-21.648000000000000,169.765999999999000,10.00,6.30,Mw,140,,,1.160000000000000,NEI,2003122741
2003,42.423000000000000,144.613000000000000,33.00,6.10,Mw,453,,,1.020000000000000,NEI,2003122940
2004,17.488000000000000,-101.303000000000000,29.40,6.10,Mw,361,,,0.970000000000000,NEI,2004010141
2004,-22.376000000000000,169.728000000000000,10.00,6.00,Mw,119,,,1.220000000000000,NEI,2004010340
2004,-22.163000000000000,169.550000000000000,10.00,6.10,Mw,66,,,1.120000000000000,NEI,2004010340
2004,-22.324000000000000,169.616000000000000,10.00,6.40,Mw,274,,,1.020000000000000,NEI,2004010340
2004,-22.253000000000000,169.682999999999000,22.00,7.10,Mw,597,,,1.060000000000000,NEI,2004010340
2004,-22.437999999999900,169.919000000000000,10.00,6.10,Mb,125,,,1.110000000000000,NEI,2004010340
2004,-6.072000000000000,149.401000000000000,57.70,6.30,Mw,109,,,1.120000000000000,NEI,2004010940
2004,-36.695999999999900,53.351999999999900,5.30,6.20,Mw,410,,,0.880000000000000,NEI,2004011140
2004,-20.140000000000000,-179.154000000000000,673.10,6.00,Mw,321,,,0.870000000000000,NEI,2004011140
2004,-3.528000000000000,151.063999999999000,10.00,6.20,Mw,140,,,1.100000000000000,NEI,2004011540
2004,7.641000000000000,-37.704000000000000,10.00,6.20,Mw,549,,,1.080000000000000,NEI,2004011640
2004,-16.829999999999900,-174.196000000000000,129.80,6.70,Mw,732,,,0.810000000000000,NEI,2004012540
2004,-3.120000000000000,127.400000000000000,17.40,6.70,Mw,243,,,1.070000000000000,NEI,2004012840
2004,-50.206000000000000,-114.780000000000000,10.00,6.10,Mw,131,,,1.080000000000000,NEI,2004012940
2004,8.358000000000000,-82.876999999999900,29.20,6.10,Mw,465,,,0.920000000000000,NEI,2004020440
2004,-3.615000000000000,135.538000000000000,16.60,7.00,Mw,367,,,0.980000000000000,NEI,2004020540
2004,-4.003000000000000,135.023000000000000,10.00,7.30,Mw,390,,,1.010000000000000,NEI,2004020740
2004,-3.665000000000000,135.339000000000000,25.70,6.70,Mw,256,,,1.080000000000000,NEI,2004020840
